00:00:04.199 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:34:37.960 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:34:42.974 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:34:42.974 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:34:47.980 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:34:47.980 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:34:52.995 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:34:52.995 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:34:58.004 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:34:58.004 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:35:03.018 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:35:03.018 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:35:08.031 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:35:08.031 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:35:13.042 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:35:13.042 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:35:18.051 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:35:18.051 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:35:23.054 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:35:23.054 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:35:28.065 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:35:28.065 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:35:33.071 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:35:33.071 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:35:38.074 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:35:38.074 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:35:43.089 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:35:43.089 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:35:48.095 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:35:48.095 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:35:53.110 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:35:53.110 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:35:58.121 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:35:58.121 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:36:03.126 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:36:03.126 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:36:08.136 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:36:08.136 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:36:13.137 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:36:13.137 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:36:18.137 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:36:18.137 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:36:23.150 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:36:23.150 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:36:28.164 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:36:28.164 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:36:33.177 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:36:33.177 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:36:38.189 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:36:38.189 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:36:43.200 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:36:43.200 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:36:48.211 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:36:48.211 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:36:53.222 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:36:53.222 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:36:58.237 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:36:58.237 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:37:03.240 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:37:03.240 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:37:08.253 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:37:08.253 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:37:13.263 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:37:13.263 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:37:18.269 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:37:18.269 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:37:23.278 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:37:23.278 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:37:28.290 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:37:28.290 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:37:33.300 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:37:33.300 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:37:38.312 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:37:38.312 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:37:43.324 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:37:43.324 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:37:48.328 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:37:48.328 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:37:53.332 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:37:53.332 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:37:58.338 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:37:58.338 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:38:03.343 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:38:03.343 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:38:08.355 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:38:08.355 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:38:13.370 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:38:13.370 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:38:18.372 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:38:18.372 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:38:19.918 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
02:38:23.374 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:38:23.374 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:38:28.380 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:38:28.380 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:38:33.385 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:38:33.385 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:38:38.396 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:38:38.396 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:38:43.399 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:38:43.399 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:38:48.400 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:38:48.400 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:38:53.405 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:38:53.405 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:38:58.415 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:38:58.415 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:39:03.423 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:39:03.423 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:39:08.424 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:39:08.424 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:39:13.439 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:39:13.439 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:39:18.441 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:39:18.441 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:39:23.447 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:39:23.447 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:39:28.462 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:39:28.462 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:39:33.466 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:39:33.471 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:39:38.466 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:39:38.466 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:39:43.468 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:39:43.468 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:39:48.478 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:39:48.478 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:39:53.482 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:39:53.482 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:39:58.487 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:39:58.487 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:40:03.497 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:40:03.497 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:40:08.502 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:40:08.502 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:40:13.506 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:40:13.506 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:40:18.510 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:40:18.510 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:40:23.521 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:40:23.521 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:40:28.521 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:40:28.521 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:40:33.527 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:40:33.527 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:40:38.535 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:40:38.535 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:40:43.548 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:40:43.548 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:40:48.559 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:40:48.559 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:40:53.570 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:40:53.570 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:40:58.581 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:40:58.581 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:41:03.589 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:41:03.589 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:41:08.593 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:41:08.593 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:41:13.602 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:41:13.602 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:41:18.616 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
02:41:18.616 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
02:41:23.622 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
